County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update
Coryell,Texas,2067,0,14,0,0.7%,1858,0,31.39084072,-97.79914193,2020-11-09 22:00 EDT
Lamar,Texas,2065,0,51,0,2.5%,1472,0,33.66742106,-95.57087079,2020-11-09 22:00 EDT
Bee,Texas,1892,0,39,0,2.1%,1800,0,28.41736435,-97.74112569,2020-11-09 22:00 EDT
Nacogdoches,Texas,1856,3,74,0,4.0%,1615,0,31.62343014,-94.62108091,2020-11-09 22:00 EDT
Jim Wells,Texas,1792,0,53,0,3.0%,1489,0,27.73131457,-98.08982112,2020-11-09 22:00 EDT
Caldwell,Texas,1758,0,39,0,2.2%,1597,0,29.83712413,-97.61996606,2020-11-09 22:00 EDT
Cherokee,Texas,1670,0,44,0,2.6%,1188,0,31.83697709,-95.16516716,2020-11-09 22:00 EDT
Chambers,Texas,1651,24,10,0,0.6%,1447,0,29.73914352,-94.60816907,2020-11-09 22:00 EDT
Titus,Texas,1648,0,37,0,2.2%,1456,0,33.21641768,-94.96537845,2020-11-09 22:00 EDT
San Patricio,Texas,1630,0,83,0,5.1%,1434,0,27.95808,-97.77216999999999,2020-11-09 22:00 EDT
Navarro,Texas,1508,0,34,0,2.3%,902,0,32.0498125,-96.48283409,2020-11-09 22:00 EDT
Hardin,Texas,1489,0,36,0,2.4%,1244,0,30.33236369,-94.39028561,2020-11-09 22:00 EDT
Wharton,Texas,1476,0,61,0,4.1%,1368,0,29.27780211,-96.22208396,2020-11-09 22:00 EDT
Moore,Texas,1465,0,24,0,1.6%,1196,0,35.83767359,-101.89287970000001,2020-11-09 22:00 EDT
Henderson,Texas,1415,0,42,0,3.0%,828,0,32.20986317,-95.84344062,2020-11-09 22:00 EDT
Atascosa,Texas,1330,30,37,0,2.8%,537,0,28.89353491,-98.52710951,2020-11-09 22:00 EDT
Medina,Texas,1315,0,49,0,3.7%,1080,0,29.35563822,-99.11002449,2020-11-09 22:00 EDT
Willacy,Texas,1276,0,58,0,4.5%,1167,0,26.47115592,-97.64817396,2020-11-09 22:00 EDT
Hood,Texas,1273,0,42,0,3.3%,1116,0,32.42998661,-97.83217761,2020-11-09 22:00 EDT
Howard,Texas,1265,0,23,0,1.8%,899,0,32.30610786,-101.4354618,2020-11-09 22:00 EDT
Scurry,Texas,1239,0,16,0,1.3%,683,0,32.74630052,-100.91640509999999,2020-11-09 22:00 EDT
Grimes,Texas,1234,0,37,0,3.0%,1080,0,30.54365581,-95.98530182,2020-11-09 22:00 EDT
Lavaca,Texas,1217,9,39,0,3.2%,1078,0,29.38432888,-96.93010975,2020-11-09 22:00 EDT
Harrison,Texas,1168,1,39,0,3.3%,897,0,32.54669101,-94.37419702,2020-11-09 22:00 EDT
Deaf Smith,Texas,1162,0,31,0,2.7%,905,0,34.96599069,-102.60477540000001,2020-11-09 22:00 EDT
Gonzales,Texas,1152,2,20,0,1.7%,1083,0,29.45673157,-97.49257797,2020-11-09 22:00 EDT
Burnet,Texas,1140,1,15,0,1.3%,774,0,30.78851107,-98.18240019,2020-11-09 22:00 EDT
Matagorda,Texas,1136,0,56,0,4.9%,1056,0,28.691229999999997,-95.96755,2020-11-09 22:00 EDT
Erath,Texas,1124,0,18,0,1.6%,966,0,32.23626376,-98.21778772,2020-11-09 22:00 EDT
DeWitt,Texas,1109,0,44,0,4.0%,836,0,29.08205895,-97.3568176,2020-11-09 22:00 EDT
Rusk,Texas,1059,0,29,0,2.7%,894,0,31.796,-95.1502,2020-11-09 22:00 EDT
Kleberg,Texas,1054,0,54,0,5.1%,980,0,27.43353551,-97.73255395,2020-11-09 22:00 EDT
Waller,Texas,1033,1,17,0,1.6%,926,0,30.0107507,-95.98760507,2020-11-09 22:00 EDT
Wise,Texas,1032,0,16,0,1.6%,855,0,33.21586139,-97.65438192,2020-11-09 22:00 EDT
Frio,Texas,1030,4,9,0,0.9%,628,0,28.86770959,-99.10822665,2020-11-09 22:00 EDT
Wilson,Texas,1026,20,28,0,2.7%,516,0,29.17400077,-98.08650902,2020-11-09 22:00 EDT
Dawson,Texas,976,0,23,0,2.4%,544,0,32.74256634,-101.9475345,2020-11-09 22:00 EDT
Hockley,Texas,968,0,28,1,2.9%,385,0,33.60748276,-102.34303320000001,2020-11-09 22:00 EDT
Karnes,Texas,967,1,18,0,1.9%,932,0,28.90563081,-97.85942123,2020-11-09 22:00 EDT
Calhoun,Texas,945,4,9,0,1.0%,914,0,28.48708494,-96.64640773,2020-11-09 22:00 EDT
Polk,Texas,931,0,40,0,4.3%,847,0,30.79487495,-94.81733825,2020-11-09 22:00 EDT
Hill,Texas,929,0,16,0,1.7%,698,0,31.99068984,-97.13244714,2020-11-09 22:00 EDT
Uvalde,Texas,889,8,37,0,4.2%,812,0,29.35736353,-99.76218986,2020-11-09 22:00 EDT
Jones,Texas,855,0,4,0,0.5%,565,0,32.73977974,-99.87857340000001,2020-11-09 22:00 EDT
Fannin,Texas,834,0,20,0,2.4%,718,0,33.59309617,-96.10695931,2020-11-09 22:00 EDT
Madison,Texas,789,0,8,0,1.0%,704,0,30.96554711,-95.9283315,2020-11-09 22:00 EDT
Van Zandt,Texas,778,0,31,0,4.0%,534,0,32.56229951,-95.83587208,2020-11-09 22:00 EDT
Palo Pinto,Texas,770,0,24,0,3.1%,669,0,32.76798,-98.29969,2020-11-09 22:00 EDT
Washington,Texas,759,2,51,0,6.7%,614,0,37.65871,-85.13231999999998,2020-11-09 22:00 EDT
Kerr,Texas,749,8,15,0,2.0%,427,0,30.06149667,-99.35021453,2020-11-09 22:00 EDT
Andrews,Texas,741,0,11,0,1.5%,461,0,32.30502248,-102.6378207,2020-11-09 22:00 EDT
Brown,Texas,740,0,28,0,3.8%,561,0,31.77427489,-98.99985028,2020-11-09 22:00 EDT
Hopkins,Texas,735,0,44,0,6.0%,444,0,33.14926045,-95.5636767,2020-11-09 22:00 EDT
Childress,Texas,734,0,0,0,0.0%,90,0,34.52925554,-100.2074984,2020-11-09 22:00 EDT
Wood,Texas,711,0,42,0,5.9%,520,0,32.78211328,-95.37213602,2020-11-09 22:00 EDT
Falls,Texas,709,0,8,0,1.1%,516,0,31.25318333,-96.93577343,2020-11-09 22:00 EDT
Lamb,Texas,700,0,28,0,4.0%,338,0,34.0685977,-102.3516334,2020-11-09 22:00 EDT
Limestone,Texas,699,0,16,0,2.3%,596,0,31.54539187,-96.58049287,2020-11-09 22:00 EDT
Terry,Texas,698,0,11,0,1.6%,304,0,33.1737093,-102.33494420000001,2020-11-09 22:00 EDT
Jackson,Texas,681,6,16,0,2.3%,626,0,28.95558096,-96.57874644,2020-11-09 22:00 EDT
Young,Texas,673,0,13,0,1.9%,475,0,33.17729201,-98.68842601,2020-11-09 22:00 EDT
Gaines,Texas,646,0,12,0,1.9%,372,0,32.74072696,-102.6349943,2020-11-09 22:00 EDT
Parmer,Texas,631,0,20,0,3.2%,440,0,34.53012116,-102.78453509999999,2020-11-09 22:00 EDT
Cass,Texas,628,0,31,0,4.9%,405,0,33.0735188,-94.34505411,2020-11-09 22:00 EDT
Cooke,Texas,596,0,9,0,1.5%,517,0,33.64127265,-97.21703483,2020-11-09 22:00 EDT
Gray,Texas,584,0,11,0,1.9%,341,0,35.40129425,-100.81242440000001,2020-11-09 22:00 EDT
Milam,Texas,569,0,9,0,1.6%,538,0,30.7863001,-96.97674797,2020-11-09 22:00 EDT
Shelby,Texas,563,0,32,0,5.7%,499,0,31.79265177,-94.15604336,2020-11-09 22:00 EDT
Pecos,Texas,557,0,10,0,1.8%,405,0,30.781019300000004,-102.7235403,2020-11-09 22:00 EDT
Fayette,Texas,553,0,23,0,4.2%,480,0,29.87685606,-96.91966842,2020-11-09 22:00 EDT
Upshur,Texas,543,0,15,0,2.8%,431,0,32.7363127,-94.94142272,2020-11-09 22:00 EDT
Houston,Texas,538,0,14,0,2.6%,513,0,31.31765234,-95.42240553,2020-11-09 22:00 EDT
Duval,Texas,529,0,21,0,4.0%,449,0,27.68127828,-98.5088379,2020-11-09 22:00 EDT
Austin,Texas,525,0,10,0,1.9%,498,0,29.88669551,-96.27745759,2020-11-09 22:00 EDT
Jasper,Texas,524,0,34,0,6.5%,475,0,30.73721008,-94.02387685,2020-11-09 22:00 EDT
Colorado,Texas,518,0,4,0,0.8%,489,0,29.62086756,-96.52629253,2020-11-09 22:00 EDT
Burleson,Texas,501,0,6,0,1.2%,366,0,30.49243598,-96.62127937,2020-11-09 22:00 EDT
Panola,Texas,501,0,32,0,6.4%,389,0,32.16228456,-94.305576,2020-11-09 22:00 EDT
Zavala,Texas,492,9,19,0,3.9%,426,0,28.86616929,-99.76052829999999,2020-11-09 22:00 EDT
Hutchinson,Texas,490,0,11,0,2.2%,247,0,35.83997777,-101.3546564,2020-11-09 22:00 EDT
Nolan,Texas,479,0,7,0,1.5%,312,0,32.30344861,-100.4060445,2020-11-09 22:00 EDT
Freestone,Texas,471,0,5,0,1.1%,430,0,31.70266446,-96.14935708,2020-11-09 22:00 EDT
Robertson,Texas,447,0,4,0,0.9%,348,0,31.02699864,-96.51276066,2020-11-09 22:00 EDT
Yoakum,Texas,438,0,10,0,2.3%,255,0,33.17292695,-102.8276058,2020-11-09 22:00 EDT
Bosque,Texas,434,0,14,1,3.2%,353,0,31.90042609,-97.63441083,2020-11-09 22:00 EDT
Kendall,Texas,433,34,11,0,2.5%,189,0,29.94467657,-98.71160748,2020-11-09 22:00 EDT
Camp,Texas,420,0,13,0,3.1%,360,0,32.97320594,-94.97857173,2020-11-09 22:00 EDT
Wilbarger,Texas,419,0,5,0,1.2%,307,0,34.08017734,-99.24080972,2020-11-09 22:00 EDT
Dallam,Texas,414,0,10,0,2.4%,282,0,36.27778449,-102.6021265,2020-11-09 22:00 EDT
Leon,Texas,400,0,13,0,3.2%,274,0,31.29646612,-95.99552151,2020-11-09 22:00 EDT
Gillespie,Texas,395,23,10,0,2.5%,345,0,30.31802585,-98.94627637,2020-11-09 22:00 EDT
Live Oak,Texas,395,0,10,0,2.5%,376,0,29.554029999999997,-98.32868,2020-11-09 22:00 EDT
Comanche,Texas,391,0,5,0,1.3%,340,0,31.94808524,-98.55824957,2020-11-09 22:00 EDT
La Salle,Texas,386,0,14,0,3.6%,349,0,28.79219,-96.66958000000001,2020-11-09 22:00 EDT
Zapata,Texas,382,0,9,0,2.4%,342,0,27.00998653,-99.16702509,2020-11-09 22:00 EDT
Brooks,Texas,371,0,25,0,6.7%,315,0,27.03152599,-98.21865819,2020-11-09 22:00 EDT
Aransas,Texas,363,0,18,0,5.0%,326,0,28.24597757,-97.04181750000001,2020-11-09 22:00 EDT
Ochiltree,Texas,360,0,5,0,1.4%,167,0,36.27858856,-100.8155985,2020-11-09 22:00 EDT
Bailey,Texas,359,0,5,0,1.4%,238,0,34.06851743,-102.8298743,2020-11-09 22:00 EDT
Castro,Texas,349,0,7,0,2.0%,270,0,34.52999459,-102.26167029999999,2020-11-09 22:00 EDT
Montague,Texas,336,0,13,0,3.9%,230,0,33.6746124,-97.72473974,2020-11-09 22:00 EDT
Lampasas,Texas,333,0,9,0,2.7%,274,0,31.1962409,-98.24140876,2020-11-09 22:00 EDT
Refugio,Texas,321,0,16,0,5.0%,305,0,28.32673794,-97.16537557,2020-11-09 22:00 EDT
Dimmit,Texas,313,10,8,0,2.6%,276,0,28.42249934,-99.75685975,2020-11-09 22:00 EDT
Runnels,Texas,313,0,9,0,2.9%,242,0,31.83113124,-99.97614368,2020-11-09 22:00 EDT
Reeves,Texas,306,0,7,0,2.3%,222,0,31.32294987,-103.6930426,2020-11-09 22:00 EDT
Eastland,Texas,285,0,9,0,3.2%,231,0,32.32711371,-98.83236081,2020-11-09 22:00 EDT
Brewster,Texas,279,0,5,0,1.8%,230,0,29.812252,-103.25180859999999,2020-11-09 22:00 EDT
Tyler,Texas,278,0,4,0,1.4%,248,0,30.77123251,-94.37653537,2020-11-09 22:00 EDT
San Saba,Texas,256,0,5,0,2.0%,84,0,31.195829999999997,-98.71651,2020-11-09 22:00 EDT
Lee,Texas,253,0,15,0,5.9%,228,0,30.31066462,-96.96567821,2020-11-09 22:00 EDT
Morris,Texas,246,0,5,0,2.0%,190,0,33.11342037,-94.73233824,2020-11-09 22:00 EDT
San Jacinto,Texas,245,0,14,0,5.7%,217,0,29.296129999999998,-94.78312,2020-11-09 22:00 EDT
Mitchell,Texas,233,0,3,0,1.3%,118,0,32.30618963,-100.92119100000001,2020-11-09 22:00 EDT
Lynn,Texas,232,0,6,0,2.6%,112,0,33.17683641,-101.8159973,2020-11-09 22:00 EDT
Franklin,Texas,231,0,9,0,3.9%,149,0,33.17548642,-95.21838669,2020-11-09 22:00 EDT
McCulloch,Texas,227,0,5,0,2.2%,111,0,31.19874391,-99.34740948,2020-11-09 22:00 EDT
Hamilton,Texas,226,0,7,0,3.1%,164,0,31.70475909,-98.1106215,2020-11-09 22:00 EDT
Llano,Texas,224,0,3,0,1.3%,153,0,30.70568237,-98.68396033,2020-11-09 22:00 EDT
San Augustine,Texas,222,0,15,0,6.8%,203,0,31.52897,-94.10651,2020-11-09 22:00 EDT
Hansford,Texas,215,0,8,0,3.7%,173,0,36.27750219,-101.3545118,2020-11-09 22:00 EDT
Trinity,Texas,213,1,8,0,3.8%,192,0,31.09369828,-95.13167773,2020-11-09 22:00 EDT
Red River,Texas,209,0,18,0,8.6%,152,0,33.62052003,-95.05017125,2020-11-09 22:00 EDT
Bandera,Texas,202,5,10,0,5.0%,102,0,29.74720281,-99.24626773,2020-11-09 22:00 EDT
Presidio,Texas,197,0,7,0,3.6%,103,0,29.99995073,-104.2405496,2020-11-09 22:00 EDT
Hartley,Texas,195,0,2,0,1.0%,154,0,35.83996333,-102.60279150000001,2020-11-09 22:00 EDT
Hemphill,Texas,193,0,1,0,0.5%,103,0,35.83747747,-100.2704145,2020-11-09 22:00 EDT
Swisher,Texas,191,0,5,0,2.6%,124,0,34.53062422,-101.7348686,2020-11-09 22:00 EDT
Newton,Texas,190,0,14,0,7.4%,187,0,30.78529345,-93.74501456,2020-11-09 22:00 EDT
Jim Hogg,Texas,186,0,7,0,3.8%,142,0,27.04338085,-98.69722643,2020-11-09 22:00 EDT
Ward,Texas,179,0,4,0,2.2%,149,0,31.50939264,-103.10236440000001,2020-11-09 22:00 EDT
Marion,Texas,177,0,14,0,7.9%,136,0,33.93325,-87.65897,2020-11-09 22:00 EDT
Somervell,Texas,176,0,5,0,2.8%,152,0,32.22232117300007,-97.77429791799996,2020-11-09 22:00 EDT
Stephens,Texas,173,0,5,0,2.9%,151,0,32.735819199999995,-98.83606970000001,2020-11-09 22:00 EDT
Archer,Texas,171,0,1,0,0.6%,121,0,33.61535438,-98.68771374,2020-11-09 22:00 EDT
Winkler,Texas,170,0,5,0,2.9%,128,0,31.8500015,-103.04827879999999,2020-11-09 22:00 EDT
Goliad,Texas,168,0,6,0,3.6%,115,0,28.65705844,-97.42642325,2020-11-09 22:00 EDT
Crockett,Texas,168,0,7,0,4.2%,158,0,30.72302381100008,-101.41202116899996,2020-11-09 22:00 EDT
Blanco,Texas,167,0,6,0,3.6%,153,0,30.26638227,-98.39975934,2020-11-09 22:00 EDT
Jack,Texas,162,0,3,0,1.9%,147,0,33.23344728,-98.17249922,2020-11-09 22:00 EDT
Floyd,Texas,160,0,10,0,6.2%,116,0,34.07238001,-101.30321409999999,2020-11-09 22:00 EDT
Callahan,Texas,153,0,6,0,3.9%,107,0,32.29775015,-99.37351041,2020-11-09 22:00 EDT
Crosby,Texas,149,0,10,1,6.7%,98,0,33.61457547,-101.29984379999999,2020-11-09 22:00 EDT
Garza,Texas,147,0,10,0,6.8%,114,0,33.17988347,-101.2984365,2020-11-09 22:00 EDT
Concho,Texas,145,0,2,0,1.4%,138,0,31.32658443,-99.86393675,2020-11-09 22:00 EDT
Wheeler,Texas,139,0,0,0,0.0%,61,0,35.4012604,-100.2696723,2020-11-09 22:00 EDT
Clay,Texas,138,0,3,0,2.2%,99,0,33.78376172,-98.20894301,2020-11-09 22:00 EDT
Coke,Texas,136,0,8,0,5.9%,63,0,31.88847775,-100.52981120000001,2020-11-09 22:00 EDT
Cochran,Texas,132,0,3,0,2.3%,75,0,33.6040986,-102.8283512,2020-11-09 22:00 EDT
Culberson,Texas,131,0,3,0,2.3%,68,0,31.447215805000038,-104.51739982299995,2020-11-09 22:00 EDT
Fisher,Texas,128,0,4,0,3.1%,78,0,32.7429269,-100.40203129999999,2020-11-09 22:00 EDT
Real,Texas,128,2,8,0,6.2%,100,0,29.83179732400004,-99.82210436299994,2020-11-09 22:00 EDT
Sutton,Texas,126,0,3,0,2.4%,94,0,30.498269692000065,-100.53800718499996,2020-11-09 22:00 EDT
Hudspeth,Texas,122,0,3,0,2.5%,70,0,31.45623189,-105.38654340000001,2020-11-09 22:00 EDT
Knox,Texas,114,0,9,0,7.9%,111,0,33.60612084,-99.74138048,2020-11-09 22:00 EDT
Martin,Texas,110,0,7,0,6.4%,84,0,32.30606767,-101.9511384,2020-11-09 22:00 EDT
Rains,Texas,109,0,5,0,4.6%,63,0,32.86905982,-95.78601616,2020-11-09 22:00 EDT
Sabine,Texas,109,0,9,0,8.3%,78,0,31.34647718,-93.87096354,2020-11-09 22:00 EDT
Coleman,Texas,105,0,5,0,4.8%,62,0,31.77316426,-99.45352719,2020-11-09 22:00 EDT
Reagan,Texas,104,0,6,0,5.8%,83,0,31.36615696,-101.5229176,2020-11-09 22:00 EDT
Mills,Texas,94,0,3,0,3.2%,74,0,31.49520882,-98.59546815,2020-11-09 22:00 EDT
Donley,Texas,93,0,1,0,1.1%,53,0,34.96538118,-100.81397609999999,2020-11-09 22:00 EDT
Haskell,Texas,90,0,3,0,3.3%,78,0,33.17820047,-99.73024139,2020-11-09 22:00 EDT
Mason,Texas,87,0,2,0,2.3%,77,0,30.71772871,-99.22604108,2020-11-09 22:00 EDT
Menard,Texas,84,0,1,0,1.2%,43,0,30.88991402100004,-99.82062830099994,2020-11-09 22:00 EDT
Crane,Texas,83,0,6,0,7.2%,70,0,31.42846649,-102.5155684,2020-11-09 22:00 EDT
Sherman,Texas,81,0,1,0,1.2%,77,0,36.27764403,-101.8933597,2020-11-09 22:00 EDT
Lipscomb,Texas,80,0,1,0,1.2%,57,0,36.27780424,-100.27316579999999,2020-11-09 22:00 EDT
Kinney,Texas,80,1,1,0,1.2%,72,0,29.35025058900004,-100.41783772499996,2020-11-09 22:00 EDT
Edwards,Texas,78,5,2,0,2.6%,68,0,29.98263072700007,-100.30469119699995,2020-11-09 22:00 EDT
Carson,Texas,71,0,1,0,1.4%,46,0,35.40342981,-101.35413759999999,2020-11-09 22:00 EDT
Hardeman,Texas,67,0,3,0,4.5%,59,0,34.28960078,-99.74602411,2020-11-09 22:00 EDT
Dickens,Texas,60,0,2,0,3.3%,47,0,33.6165717,-100.77882240000001,2020-11-09 22:00 EDT
Schleicher,Texas,58,0,2,0,3.4%,51,0,30.897439184000074,-100.53849378099994,2020-11-09 22:00 EDT
Hall,Texas,50,0,1,0,2.0%,44,0,34.53072231,-100.68091740000001,2020-11-09 22:00 EDT
Baylor,Texas,46,0,4,0,8.7%,14,0,33.616458102000024,-99.21347682399994,2020-11-09 22:00 EDT
Cottle,Texas,44,0,3,0,6.8%,33,0,34.07764233,-100.2786452,2020-11-09 22:00 EDT
Shackelford,Texas,42,0,0,0,0.0%,34,0,32.73595663,-99.35393367,2020-11-09 22:00 EDT
Delta,Texas,41,0,0,0,0.0%,22,0,33.38578601,-95.67248556,2020-11-09 22:00 EDT
Kimble,Texas,34,0,2,0,5.9%,16,0,30.48678504,-99.74853422,2020-11-09 22:00 EDT
Oldham,Texas,31,0,2,0,6.5%,17,0,35.40495423,-102.60288990000001,2020-11-09 22:00 EDT
Armstrong,Texas,31,0,1,0,3.2%,10,0,34.96511906,-101.3572807,2020-11-09 22:00 EDT
Upton,Texas,29,0,4,0,13.8%,22,0,31.36882524300006,-102.04293438199993,2020-11-09 22:00 EDT
Briscoe,Texas,25,0,1,0,4.0%,13,0,34.53036035,-101.2084771,2020-11-09 22:00 EDT
McMullen,Texas,25,0,1,0,4.0%,22,0,28.349607306000053,-98.57144386,2020-11-09 22:00 EDT
Jeff Davis,Texas,24,0,0,0,0.0%,14,0,30.715548940000076,-104.13991279299995,2020-11-09 22:00 EDT
Sterling,Texas,23,0,0,0,0.0%,7,0,31.82784942800004,-101.04999100399999,2020-11-09 22:00 EDT
Collingsworth,Texas,22,0,0,0,0.0%,19,0,34.96495258,-100.2700158,2020-11-09 22:00 EDT
Foard,Texas,22,0,1,0,4.5%,20,0,33.97453685500005,-99.77790831999994,2020-11-09 22:00 EDT
Stonewall,Texas,21,0,1,0,4.8%,18,0,33.179029456000016,-100.25338385399999,2020-11-09 22:00 EDT
Throckmorton,Texas,20,0,2,0,10.0%,16,0,33.17751150900005,-99.21231400799995,2020-11-09 22:00 EDT
Motley,Texas,19,0,0,0,0.0%,9,0,34.07406375,-100.7798371,2020-11-09 22:00 EDT
Roberts,Texas,16,0,0,0,0.0%,7,0,35.83862346,-100.8135041,2020-11-09 22:00 EDT
Glasscock,Texas,14,0,0,0,0.0%,8,0,31.8694032,-101.5206598,2020-11-09 22:00 EDT
Irion,Texas,14,0,0,0,0.0%,12,0,31.30392184000005,-100.98235179999996,2020-11-09 22:00 EDT
Kent,Texas,12,0,0,0,0.0%,10,0,33.181445319000034,-100.77769293499996,2020-11-09 22:00 EDT
Kenedy,Texas,11,0,2,0,18.2%,7,0,26.92760049400005,-97.71818949999994,2020-11-09 22:00 EDT
